node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
awpkn,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,07-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
cwaya,Type1,"Europe,CH,Zurich",zh7,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
