day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-19,2xqqr-g3ltb-muk6e-5mmjr-bmxvo-3vuab-n7n2z-fecrs-burep-2bhu4-oqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0013608528010886822,4356,6,0.0013755158184319122,0.000014663017343229727,
2025-12-19,juekk-gtlvt-w4pn6-m526i-w3iya-5p526-ln6dx-tbife-e63eh-n7d7i-cqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,xbeha-2lqtl-qb5tx-t2zgf-y3t22-iuqkv-fhemo-dnpr5-wwlxl-auyrq-jae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.001880064829821718,15267,0,0,0,
2025-12-19,5krcu-e3t4g-aa2al-x6tzs-o4a4p-ulx3p-sbk2n-fregk-xswvx-yrueq-eqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,ftqjb-3dzjl-p7eht-uto3d-chaan-ei76y-ledfe-4suow-izc2c-qjddu-5ae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,gmq5v-hbozq-uui6y-o55wc-ihop3-562wb-3qspg-nnijg-npqp5-he3cj-3ae,0.013271889400921659,10741,19,0.0017657992565055763,0,
2025-12-19,ywdqr-vd2io-gz6n3-ey4ns-h7gu7-l4huz-dk36s-fr7er-lsftp-77wde-gae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,vp3t6-recv4-mu2h2-bjiki-5s2so-gpfsp-z5axz-hvkd2-swhcj-4jj7p-uae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,dv3v2-2mdnd-4ftxk-pahkk-ljuoj-jxafe-6acsz-c4xds-plvg7-635u6-uqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,5u7le-tmied-z6u52-adg7a-mo3wa-yry7m-awfv7-rbiax-o3oc3-le4q6-oae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,bg6ol-uul6n-2bl4u-ayztf-drnzz-4eczv-lff6m-34scy-adxb4-ewhhi-eqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,ktnfa-jeqqe-262gv-tazya-3pn6k-q6eps-wfnzy-kvo4u-nhmw3-nfcjo-eae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,jgpzk-km6t6-aazlm-b2l4j-ky4lv-45ffg-h25ad-dn3vt-ieudg-yqn6x-hqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,ulco4-b47tr-dzsmw-unogg-pk6bt-5eikg-2do2m-epj3g-6w4bw-agelf-4ae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,hrwre-w5bau-c6kvt-cvwez-uj3lw-heogn-6tm36-x4fw4-drqon-pogfe-wae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,xoefx-zvgdp-ccp4e-3fri6-6r3dp-agydz-fcph4-xu4bz-n5wku-g7jk3-2qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,w4rem-dv5e3-widiz-wbpea-kbttk-mnzfm-tzrc7-svcj3-kbxyb-zamch-hqe,0.0004064710186163727,12131,2,0.0001648396933981703,0,
2025-12-19,fnopq-cvgfn-6d32v-y7n5g-kkq6x-kpmce-7tqx3-esaht-b2ovh-qhznv-5qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,mkbc3-fzim5-s5pye-pbnzo-uj5yv-raphe-ceecn-ejd6g-5poxm-dzuot-iae,0.0005909117768717131,17090,3,0.00017551044287135084,0,
2025-12-19,odqd6-dviku-lsu67-jdbyh-qzdgp-4a6kw-c46gw-bzkgg-wgbz2-q24vw-5qe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,5ezcu-l5n6q-3ddda-ap3qi-ir7gl-zvksq-lsino-d3uji-h66zk-53u6m-3qe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,6euda-lnsnf-bpzly-5ohu6-y2vco-we5va-emgzd-y22k2-fcpbj-q3kuw-kae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,pm6ke-wvyar-p6h3q-nuj2u-xnquc-rovab-63n4c-mvvrz-2m4q7-yxde2-oqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,bgggq-a5733-6jz4w-tkokf-qrfch-2ihve-rhfzf-5popi-r5qaf-5kfqy-kae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,kzsja-igfls-ihfxr-ug6yc-7ut6v-pmsbq-jqfty-lnoiy-tiv7r-364bt-tae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,vmhvt-d6hzk-uzubo-llilx-ncjbj-zz2rc-claeq-ezj2e-pew5p-zovmr-wqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,nsyct-tgwqu-umq65-gvnlf-cuua5-xtvab-vdii3-ljfvf-reuwh-pt4qc-xae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,yqbop-eo5w3-icwxg-vnpny-4dk4m-3z2bk-7cfyy-zobni-mo3hh-r6owh-oae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,utfc3-bg7gx-7r6nx-iwf33-vjzne-bkcbn-jws7x-fgox4-pc4o3-pyzjb-zqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,aysgz-pha2n-py2nc-nowga-sl2ko-yevb6-jn2ik-5r3bx-u4juk-o3qol-yae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,4lg7u-gpcph-smmt7-3c3mu-qyw6i-qlcvp-l2xws-piw34-vjd6x-665bt-lqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,c4isl-65rwf-emhk5-5ta5m-ngl73-rgrl3-tcc56-2hkja-4erqd-iivmy-7ae,0.0013048340996644713,16218,8,0.0004930358683594232,0,
2025-12-19,d4bgb-fhurc-bbdvo-ipdyx-mhb6t-ggr46-2qo42-tksma-svhyp-3ue4b-6qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,4utr6-xo2fz-v7fsb-t3wsg-k7sfl-cj2ba-ghdnd-kcrfo-xavdb-ebean-mqe,0.002174915969155737,15265,7,0.00045835515976951286,0,
2025-12-19,cy6j6-mp2dj-me3i5-gepup-rtq4t-yoprx-hl65n-3dm2k-qjnac-cyuuz-bqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,ifcvr-4p6fk-gpd4q-bliuc-gtoky-h4z43-dgw7c-xt47d-teiqn-mcjtb-fqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-19,7pq5q-kh6ns-xjvke-hunxi-lvn3b-yq54h-nfark-n7dqs-wb3xu-edeic-vae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.0003972811828139112
2025-12-20,ft44n-3qcdt-c47xp-npyvd-uhufm-2eplp-ntxee-wewmy-d5sun-7wr3r-dqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,x34do-riu6i-7pn3y-5pl7d-zs532-xduns-xaadp-4e34h-casgh-qywuj-7ae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0014751982297621243,5266,10,0.0018953752843062926,0.0004201770545441684,
2025-12-20,rtjw5-ja7cv-j7nyl-jc5mc-t7lol-wjouh-nh6tm-baoba-wzra6-toyp5-iqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0061875297477391724,4226,4,0.0009456264775413711,0,
2025-12-20,elru4-sjdrj-2rqqx-5lxfv-3i5dw-ktzok-7kr5v-un3y6-pubcf-7x47m-zae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,k44fs-gm4pv-afozh-rs7zw-cg32n-u7xov-xqyx3-2pw5q-eucnu-cosd4-uqe,0.005324435609825358,13987,8,0.0005716327259735621,0,
2025-12-20,fgia3-griks-i7sua-ejuw4-gcknm-45oqb-j5sgc-u6fpm-32lac-qypz2-pae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,4nldz-xzkm4-2y6gi-nw2s4-wuz54-xonqo-alj57-tgeqb-hbeyf-epcgh-kqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,kp5jj-kpgmn-f4ohx-uqot6-wtbbr-lmtqv-kpkaf-gcksv-snkwm-43kmy-iae,0.00031723875388617475,16095,4,0.00024846263743089634,0,
2025-12-20,24fsy-32ewt-f447o-7p5th-njgys-2qawz-gk5iw-k4qzj-7opkx-ofbm3-5qe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,l3v55-pc5xy-ee2mn-xdaat-xijfl-kecfg-rod7w-33huw-ef5kl-euqqz-wae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,mfkgh-d27bh-3yri7-xidqr-obad6-j234b-tjbkl-o5vyk-upoqn-4qktt-pqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,j7xyq-edeef-uxics-7sljd-mqq66-u5l5o-d73sc-yybxs-rjawv-muuj4-oqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,2xqqr-g3ltb-muk6e-5mmjr-bmxvo-3vuab-n7n2z-fecrs-burep-2bhu4-oqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018219084491004327,4514,6,0.001327433628318584,0,
2025-12-20,juekk-gtlvt-w4pn6-m526i-w3iya-5p526-ln6dx-tbife-e63eh-n7d7i-cqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,xbeha-2lqtl-qb5tx-t2zgf-y3t22-iuqkv-fhemo-dnpr5-wwlxl-auyrq-jae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0005812826971517149,15184,2,0.00013170025023047545,0,
2025-12-20,5krcu-e3t4g-aa2al-x6tzs-o4a4p-ulx3p-sbk2n-fregk-xswvx-yrueq-eqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,ftqjb-3dzjl-p7eht-uto3d-chaan-ei76y-ledfe-4suow-izc2c-qjddu-5ae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,gmq5v-hbozq-uui6y-o55wc-ihop3-562wb-3qspg-nnijg-npqp5-he3cj-3ae,0.04100480236424086,10626,39,0.0036568213783403653,0,
2025-12-20,ywdqr-vd2io-gz6n3-ey4ns-h7gu7-l4huz-dk36s-fr7er-lsftp-77wde-gae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,vp3t6-recv4-mu2h2-bjiki-5s2so-gpfsp-z5axz-hvkd2-swhcj-4jj7p-uae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,dv3v2-2mdnd-4ftxk-pahkk-ljuoj-jxafe-6acsz-c4xds-plvg7-635u6-uqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,5u7le-tmied-z6u52-adg7a-mo3wa-yry7m-awfv7-rbiax-o3oc3-le4q6-oae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,bg6ol-uul6n-2bl4u-ayztf-drnzz-4eczv-lff6m-34scy-adxb4-ewhhi-eqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,ktnfa-jeqqe-262gv-tazya-3pn6k-q6eps-wfnzy-kvo4u-nhmw3-nfcjo-eae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,jgpzk-km6t6-aazlm-b2l4j-ky4lv-45ffg-h25ad-dn3vt-ieudg-yqn6x-hqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,ulco4-b47tr-dzsmw-unogg-pk6bt-5eikg-2do2m-epj3g-6w4bw-agelf-4ae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,hrwre-w5bau-c6kvt-cvwez-uj3lw-heogn-6tm36-x4fw4-drqon-pogfe-wae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,xoefx-zvgdp-ccp4e-3fri6-6r3dp-agydz-fcph4-xu4bz-n5wku-g7jk3-2qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,w4rem-dv5e3-widiz-wbpea-kbttk-mnzfm-tzrc7-svcj3-kbxyb-zamch-hqe,0.0007225433526011561,11916,1,0.0000839137366786943,0,
2025-12-20,fnopq-cvgfn-6d32v-y7n5g-kkq6x-kpmce-7tqx3-esaht-b2ovh-qhznv-5qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,mkbc3-fzim5-s5pye-pbnzo-uj5yv-raphe-ceecn-ejd6g-5poxm-dzuot-iae,0.00028765389483373605,17377,5,0.00028765389483373605,0,
2025-12-20,odqd6-dviku-lsu67-jdbyh-qzdgp-4a6kw-c46gw-bzkgg-wgbz2-q24vw-5qe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,5ezcu-l5n6q-3ddda-ap3qi-ir7gl-zvksq-lsino-d3uji-h66zk-53u6m-3qe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,6euda-lnsnf-bpzly-5ohu6-y2vco-we5va-emgzd-y22k2-fcpbj-q3kuw-kae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,pm6ke-wvyar-p6h3q-nuj2u-xnquc-rovab-63n4c-mvvrz-2m4q7-yxde2-oqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,bgggq-a5733-6jz4w-tkokf-qrfch-2ihve-rhfzf-5popi-r5qaf-5kfqy-kae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,kzsja-igfls-ihfxr-ug6yc-7ut6v-pmsbq-jqfty-lnoiy-tiv7r-364bt-tae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,vmhvt-d6hzk-uzubo-llilx-ncjbj-zz2rc-claeq-ezj2e-pew5p-zovmr-wqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,nsyct-tgwqu-umq65-gvnlf-cuua5-xtvab-vdii3-ljfvf-reuwh-pt4qc-xae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,yqbop-eo5w3-icwxg-vnpny-4dk4m-3z2bk-7cfyy-zobni-mo3hh-r6owh-oae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,utfc3-bg7gx-7r6nx-iwf33-vjzne-bkcbn-jws7x-fgox4-pc4o3-pyzjb-zqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,aysgz-pha2n-py2nc-nowga-sl2ko-yevb6-jn2ik-5r3bx-u4juk-o3qol-yae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,4lg7u-gpcph-smmt7-3c3mu-qyw6i-qlcvp-l2xws-piw34-vjd6x-665bt-lqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,c4isl-65rwf-emhk5-5ta5m-ngl73-rgrl3-tcc56-2hkja-4erqd-iivmy-7ae,0.0012800195050591248,16150,4,0.0002476166893648632,0,
2025-12-20,d4bgb-fhurc-bbdvo-ipdyx-mhb6t-ggr46-2qo42-tksma-svhyp-3ue4b-6qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,4utr6-xo2fz-v7fsb-t3wsg-k7sfl-cj2ba-ghdnd-kcrfo-xavdb-ebean-mqe,0.00441678377835776,15053,8,0.000531173228869265,0,
2025-12-20,cy6j6-mp2dj-me3i5-gepup-rtq4t-yoprx-hl65n-3dm2k-qjnac-cyuuz-bqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,ifcvr-4p6fk-gpd4q-bliuc-gtoky-h4z43-dgw7c-xt47d-teiqn-mcjtb-fqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-20,7pq5q-kh6ns-xjvke-hunxi-lvn3b-yq54h-nfark-n7dqs-wb3xu-edeic-vae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00003819791404946985
2025-12-21,ft44n-3qcdt-c47xp-npyvd-uhufm-2eplp-ntxee-wewmy-d5sun-7wr3r-dqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,x34do-riu6i-7pn3y-5pl7d-zs532-xduns-xaadp-4e34h-casgh-qywuj-7ae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0018181818181818184,5490,10,0.0018181818181818184,0,
2025-12-21,rtjw5-ja7cv-j7nyl-jc5mc-t7lol-wjouh-nh6tm-baoba-wzra6-toyp5-iqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.006060606060606061,3946,6,0.0015182186234817814,0,
2025-12-21,elru4-sjdrj-2rqqx-5lxfv-3i5dw-ktzok-7kr5v-un3y6-pubcf-7x47m-zae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,k44fs-gm4pv-afozh-rs7zw-cg32n-u7xov-xqyx3-2pw5q-eucnu-cosd4-uqe,0.004570122822050843,14026,15,0.0010682999786340004,0,
2025-12-21,fgia3-griks-i7sua-ejuw4-gcknm-45oqb-j5sgc-u6fpm-32lac-qypz2-pae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,4nldz-xzkm4-2y6gi-nw2s4-wuz54-xonqo-alj57-tgeqb-hbeyf-epcgh-kqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,kp5jj-kpgmn-f4ohx-uqot6-wtbbr-lmtqv-kpkaf-gcksv-snkwm-43kmy-iae,0.0002470813515349929,16008,1,0.00006246486351427322,0,
2025-12-21,24fsy-32ewt-f447o-7p5th-njgys-2qawz-gk5iw-k4qzj-7opkx-ofbm3-5qe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,l3v55-pc5xy-ee2mn-xdaat-xijfl-kecfg-rod7w-33huw-ef5kl-euqqz-wae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,mfkgh-d27bh-3yri7-xidqr-obad6-j234b-tjbkl-o5vyk-upoqn-4qktt-pqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,j7xyq-edeef-uxics-7sljd-mqq66-u5l5o-d73sc-yybxs-rjawv-muuj4-oqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,2xqqr-g3ltb-muk6e-5mmjr-bmxvo-3vuab-n7n2z-fecrs-burep-2bhu4-oqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018120045300113253,4393,0,0,0,
2025-12-21,juekk-gtlvt-w4pn6-m526i-w3iya-5p526-ln6dx-tbife-e63eh-n7d7i-cqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,xbeha-2lqtl-qb5tx-t2zgf-y3t22-iuqkv-fhemo-dnpr5-wwlxl-auyrq-jae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0004517877888214793,15517,0,0,0,
2025-12-21,5krcu-e3t4g-aa2al-x6tzs-o4a4p-ulx3p-sbk2n-fregk-xswvx-yrueq-eqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,ftqjb-3dzjl-p7eht-uto3d-chaan-ei76y-ledfe-4suow-izc2c-qjddu-5ae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,gmq5v-hbozq-uui6y-o55wc-ihop3-562wb-3qspg-nnijg-npqp5-he3cj-3ae,0.03882593349433402,10659,27,0.0025266704098820887,0,
2025-12-21,ywdqr-vd2io-gz6n3-ey4ns-h7gu7-l4huz-dk36s-fr7er-lsftp-77wde-gae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,vp3t6-recv4-mu2h2-bjiki-5s2so-gpfsp-z5axz-hvkd2-swhcj-4jj7p-uae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,dv3v2-2mdnd-4ftxk-pahkk-ljuoj-jxafe-6acsz-c4xds-plvg7-635u6-uqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,5u7le-tmied-z6u52-adg7a-mo3wa-yry7m-awfv7-rbiax-o3oc3-le4q6-oae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,bg6ol-uul6n-2bl4u-ayztf-drnzz-4eczv-lff6m-34scy-adxb4-ewhhi-eqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,ktnfa-jeqqe-262gv-tazya-3pn6k-q6eps-wfnzy-kvo4u-nhmw3-nfcjo-eae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,jgpzk-km6t6-aazlm-b2l4j-ky4lv-45ffg-h25ad-dn3vt-ieudg-yqn6x-hqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,ulco4-b47tr-dzsmw-unogg-pk6bt-5eikg-2do2m-epj3g-6w4bw-agelf-4ae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-21,hrwre-w5bau-c6kvt-cvwez-uj3lw-heogn-6tm36-x4fw4-drqon-pogfe-wae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
