node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
235hh,Type3dot1,"North America,US,Utah",dr1,24-06-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,28-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,29-06-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,02-07-2025,unassigned,,,,,,,0.0023,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,07-07-2025,unassigned,,,,,,,0.0039,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
235hh,Type3dot1,"North America,US,Utah",dr1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,310127.5758,310127.5758
