node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
f6t7n,Type1dot1,"Europe,BE,Flanders",an1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
futx7,Type1dot1,"Europe,BE,Flanders",an1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
agmug,Type1dot1,"Europe,BE,Flanders",an1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,348583.1622,348583.1622
uset5,Type1dot1,"Europe,BE,Flanders",an1,14-06-2025,assigned,o3ow2,0.0085,8555,0,0.0000,0.0000,,1.0000,0.0000,348583.1622,348583.1622
uset5,Type1dot1,"Europe,BE,Flanders",an1,15-06-2025,assigned,o3ow2,0.0075,9176,0,0.0000,0.0000,,1.0000,0.0000,348583.1622,348583.1622
uset5,Type1dot1,"Europe,BE,Flanders",an1,16-06-2025,assigned,o3ow2,0.0092,8999,5,0.0005,0.0000,,1.0000,0.0000,348583.1622,348583.1622
uset5,Type1dot1,"Europe,BE,Flanders",an1,17-06-2025,assigned,o3ow2,0.0043,9220,0,0.0000,0.0000,,1.0000,0.0000,348583.1622,348583.1622
uset5,Type1dot1,"Europe,BE,Flanders",an1,18-06-2025,assigned,o3ow2,0.0070,9617,17,0.0017,0.0000,,1.0000,0.0000,348583.1622,348583.1622
uset5,Type1dot1,"Europe,BE,Flanders",an1,19-06-2025,assigned,o3ow2,0.0070,9791,0,0.0000,0.0000,,1.0000,0.0000,348583.1622,348583.1622
